,gamma,beta_g,omega_g,vol_pred,vol_real,loss
511,0.7468816041946411,0.5465478301048279,0.0,0.003169880248606205,7.653110515093431e-05,-1541.20556640625
512,0.7622354030609131,0.4870442748069763,0.0,0.0024096958804875612,0.000301745516480878,-1523.677734375
513,0.7563150525093079,0.5030945539474487,0.0,0.0019519967027008533,0.00021159784228075296,-1472.629638671875
514,0.9370450973510742,0.10030371695756912,0.0,0.002262154361233115,2.6714262276072986e-05,-564.3488159179688
515,0.7869795560836792,0.41513577103614807,0.0,0.0013688771286979318,0.0005193000542931259,-1560.4520263671875
516,0.7849206924438477,0.4192143380641937,0.0,0.0012795437360182405,0.0005980647401884198,-1552.889892578125
517,0.8042773604393005,0.36335912346839905,0.0,0.0013004830107092857,0.004006747622042894,-1531.2071533203125
518,0.7574977278709412,0.5156145095825195,0.0,0.002998878713697195,3.942251714761369e-05,-1538.5625
519,0.7680597901344299,0.4709482192993164,0.0,0.0021890653297305107,0.0013131919549778104,-1530.435546875
520,0.7682040333747864,0.4698338508605957,0.0,0.0022957080509513617,0.00012339811655692756,-1522.144775390625
521,0.7203581929206848,0.6515054702758789,0.0,0.002010355470702052,0.00020772231800947338,-1499.932373046875
522,0.8354723453521729,0.2791590392589569,0.0,0.001454609795473516,2.914451943070162e-05,-1337.048583984375
523,0.8411320447921753,0.2659987509250641,0.0,0.001234046765603125,0.0009448947967030108,-1196.873046875
524,0.7665478587150574,0.48321643471717834,0.0,0.0013628618326038122,0.0013303104788064957,-1516.7445068359375
525,0.7650071978569031,0.4883590340614319,0.0,0.0016941153444349766,0.00039723661029711366,-1509.15087890625
526,0.7296012043952942,0.6202080845832825,0.0,0.0016159678343683481,0.00010414822463644668,-1499.2022705078125
527,0.6957487463951111,0.767096996307373,0.0,0.0013033357681706548,0.001889927196316421,-1480.2877197265625
528,0.6917581558227539,0.7888633012771606,0.0,0.002401100005954504,0.002504664706066251,-1470.096923828125
529,0.8151854276657104,0.3191079795360565,0.0,0.002016749233007431,0.0006500363815575838,-1227.9423828125
530,0.7828421592712402,0.40287479758262634,0.0,0.002044730121269822,0.0013001859188079834,-1474.6456298828125
531,0.7738387584686279,0.42994290590286255,0.0,0.0021932395175099373,2.071342896670103e-05,-1496.9617919921875
532,0.7534438371658325,0.5009439587593079,0.0,0.0018050698563456535,0.0017270874232053757,-1509.9130859375
533,0.7662400007247925,0.4505269527435303,0.0,0.0020987633615732193,0.001145060290582478,-1487.980712890625
534,0.7659591436386108,0.4507909417152405,0.0,0.002122964709997177,1.7202233721036464e-05,-1481.007080078125
535,0.7375263571739197,0.5527441501617432,0.0,0.0017391585279256105,0.000259794614976272,-1484.9775390625
536,0.7636160850524902,0.45190244913101196,0.0,0.001353151979856193,1.7177889048980433e-06,-1421.122314453125
537,0.7602705955505371,0.4590475559234619,0.0,0.0010255624074488878,0.000739378621801734,-1195.6151123046875
538,0.9776390790939331,0.03309008851647377,0.0,0.0014598589623346925,5.481403786689043e-05,4417.736328125
539,0.8937296867370605,0.16787242889404297,0.0,0.001107306801714003,0.001144430018030107,-1019.3817749023438
540,0.7844349145889282,0.45506083965301514,0.0,0.0013327666092664003,3.6960007037123432e-06,-1502.581298828125
541,0.7837522625923157,0.45546597242355347,0.0,0.0010433505522087216,0.00016067431715782732,-1495.337890625
542,0.790593147277832,0.43041351437568665,0.0,0.0008853762992657721,3.796159944613464e-05,-1484.694091796875
543,0.7708132266998291,0.49445444345474243,0.0,0.0006992819835431874,4.548748256638646e-05,-1470.280029296875
544,0.8184529542922974,0.34279635548591614,0.0,0.0006161234923638403,0.0001092455058824271,-1335.06787109375
545,0.7767021656036377,0.521263837814331,0.0,0.0005415946361608803,0.0027692958246916533,-1343.0999755859375
546,0.6926438212394714,1.2244387865066528,0.0,0.0038402187637984753,0.00160686275921762,-1311.8028564453125
547,0.6157146692276001,2.4601829051971436,0.0,0.008451289497315884,0.0001108610158553347,-1185.81201171875
548,0.5460438132286072,4.001555919647217,0.0,0.007413235493004322,0.003767092013731599,-1016.528564453125
549,0.30328235030174255,5.706585884094238,0.0,0.022952917963266373,0.00021361000835895538,143.31932067871094
550,0.374749094247818,3.5858678817749023,0.0,0.006397926714271307,3.097079570579808e-07,1939.188720703125
551,0.5388287901878357,1.4296035766601562,0.0,0.0021378512028604746,0.00021422641293611377,-1222.191650390625
552,0.9652624726295471,0.04903227835893631,0.0,0.0012885577743873,0.00022252638882491738,1159.568603515625
553,0.8496028184890747,0.23585084080696106,0.0,0.0010979592334479094,0.00037796341348439455,-1517.482421875
554,0.7809596657752991,0.39040398597717285,0.0,0.0010408852249383926,0.0008384636603295803,-1532.547119140625
555,0.7718523144721985,0.41342511773109436,0.0,0.0011496611405164003,0.0014469231246039271,-1523.74755859375
556,0.8243674635887146,0.28622233867645264,0.0,0.0013079149648547173,7.951778684400779e-07,-1494.0087890625
557,0.6948036551475525,0.6530698537826538,0.0,0.0012729340232908726,8.912084012990817e-05,-1491.4412841796875
558,0.6124340891838074,0.9795027375221252,0.0,0.0009548841626383364,0.00048783907550387084,-1464.090576171875
559,0.8883771896362305,0.15694132447242737,0.0,0.0008646935457363725,0.0005385206895880401,-1244.4610595703125
560,0.8594802021980286,0.2091033160686493,0.0,0.0008576459949836135,0.005064172204583883,-1336.541748046875
561,0.6385350227355957,0.8651948571205139,0.0,0.0050920480862259865,0.00025916361482813954,-1456.55810546875
562,0.5822573900222778,1.1345831155776978,0.0,0.0040672048926353455,0.0006621431675739586,-1439.195068359375
563,0.9183401465415955,0.11165285110473633,0.0,0.0012661132495850325,8.666463145345915e-06,-776.0135498046875
564,0.9196184873580933,0.1106468215584755,0.0,0.0011715631699189544,0.0001198499376187101,-922.7532958984375
565,0.8896152973175049,0.15919330716133118,0.0,0.0011262453626841307,0.005451388191431761,-1375.8812255859375
566,0.8731443285942078,0.19147175550460815,0.0,0.002064830157905817,0.00038642605068162084,-1443.088623046875
567,0.8064456582069397,0.3280714750289917,0.0,0.002374602248892188,0.00023756161681376398,-1517.26513671875
568,0.8000555634498596,0.3420134484767914,0.0,0.0020154225639998913,0.00035255178227089345,-1510.1151123046875
569,0.7648331522941589,0.4294356107711792,0.0,0.0018041732255369425,5.159133070264943e-05,-1495.815673828125
570,0.8314639329910278,0.2671920955181122,0.0,0.0013646322768181562,8.88550202944316e-05,-1463.7427978515625
571,0.8793545365333557,0.1754908710718155,0.0,0.0011660567251965404,0.00016084275557659566,-1299.48193359375
572,0.7012758851051331,0.6169767379760742,0.0,0.0008093767100945115,0.00014754183939658105,-1454.44140625
573,0.9010084867477417,0.13815702497959137,0.0,0.0009744978160597384,0.00026835809694603086,-1051.5675048828125
574,0.8599873781204224,0.20889711380004883,0.0,0.0008436847128905356,0.00015093173715285957,-1345.94384765625
575,0.8586395978927612,0.21037256717681885,0.0,0.0007505647954531014,8.047735173022375e-05,-1339.7474365234375
576,0.8566166758537292,0.21294911205768585,0.0,0.000652909919153899,0.0001761570165399462,-1335.096923828125
577,0.7356297969818115,0.49574044346809387,0.0,0.00041305168997496367,4.13596262660576e-06,-1473.8701171875
578,0.7321454882621765,0.5026340484619141,0.0,0.00030081308796070516,1.7882930478663184e-06,-1468.18798828125
579,0.6636840105056763,0.7208380103111267,0.0,0.0001722038578009233,0.00019525109382811934,-1449.2689208984375
580,0.86564701795578,0.1879262775182724,0.0,0.00042144538019783795,0.0005514234071597457,-999.4468383789062
581,0.6671817302703857,0.7920215725898743,0.0,0.000625938642770052,4.531009108177386e-05,-1399.2130126953125
582,0.9020017981529236,0.1272650957107544,0.0,0.0004923791857436299,3.218737765564583e-05,-236.41854858398438
583,0.899737536907196,0.12979398667812347,0.0,0.00043846663902513683,0.0004804030177183449,-230.71664428710938
584,0.8628971576690674,0.1907115876674652,0.0,0.0003984236973337829,3.882193595927674e-06,-1163.1461181640625
585,0.7513725161552429,0.4352567195892334,0.0,0.0003140009648632258,1.2537933798739687e-05,-1491.0594482421875
586,0.8259944319725037,0.2566232979297638,0.0,0.00025816826382651925,8.254910426330753e-06,-1396.6229248046875
587,0.8316118717193604,0.24397441744804382,0.0,0.00021864575683139265,0.0011457947548478842,-1314.960693359375
588,0.8472533226013184,0.2209777981042862,0.0,0.00045768398558720946,0.00016106967814266682,-1221.658203125
589,0.6834501624107361,0.6649810671806335,0.0,0.0007112721214070916,0.0005476866499520838,-1473.890625
590,0.6798318028450012,0.6776813864707947,0.0,0.0008602192392572761,0.000151220869156532,-1466.23828125
591,0.8210986256599426,0.2714303135871887,0.0,0.0004627410671673715,2.1515204480238026e-06,-1346.4508056640625
592,0.7782297730445862,0.3693207800388336,0.0,0.00040542325587011874,2.9503793484764174e-05,-1430.82421875
593,0.8229807615280151,0.26567542552948,0.0,0.00031812532688491046,1.52906450239243e-05,-1106.3431396484375
594,0.7062956690788269,0.5659553408622742,0.0,0.0002403097751084715,0.0004624846624210477,-1458.7467041015625
595,0.6549105644226074,0.7554742693901062,0.0,0.0004979420336894691,1.942387825693004e-05,-1465.3408203125
596,0.5935139060020447,1.0360350608825684,0.0,0.00037718037492595613,8.567557415517513e-06,-1442.4381103515625
597,0.6875048875808716,0.6126898527145386,0.0,0.0002217979053966701,0.0001582736149430275,-1385.01953125
598,0.8660572171211243,0.17213277518749237,0.0,0.00023128712200559676,2.7632725618786935e-07,676.40380859375
599,0.7277010083198547,0.48477673530578613,0.0,0.00017329512047581375,0.0003177386533934623,-1482.109130859375
600,0.6943390965461731,0.5886734127998352,0.0,0.0003061853931285441,0.0023581665009260178,-1478.2347412109375
601,0.7373602390289307,0.4661851227283478,0.0,0.0013050561537966132,0.0005503882421180606,-1344.22021484375
602,0.7784945368766785,0.3604029715061188,0.0,0.0010159758385270834,0.00027761372621171176,-522.1016235351562
603,0.6321250796318054,1.2590358257293701,0.0,0.0021147511433809996,0.00015404254372697324,-1203.5198974609375
604,0.41253724694252014,2.635026693344116,0.0,0.0014166580513119698,0.000495424319524318,256.2525939941406
605,0.7427849173545837,0.41823408007621765,0.0,0.0007806713692843914,6.219351053005084e-05,7744.23779296875
606,0.8864629864692688,0.14514082670211792,0.0,0.0004735652182716876,0.0007581501267850399,-986.905029296875
607,0.868602454662323,0.17585378885269165,0.0,0.0005693658022210002,5.147539354766195e-07,-1327.14892578125
608,0.8552772402763367,0.1993441879749298,0.0,0.0005104239680804312,0.00018355564679950476,-1432.842041015625
609,0.840115487575531,0.22739043831825256,0.0,0.00048461538972333074,0.0010772444074973464,-1475.90625
610,0.7699163556098938,0.3787226378917694,0.0,0.0008103324798867106,0.003047689562663436,-1513.15673828125
611,0.8368109464645386,0.23715665936470032,0.0,0.001282585901208222,7.621300755999982e-05,-1410.249755859375
612,0.6768485903739929,0.6491945385932922,0.0,0.0018815811490640044,0.0007057596812956035,-1488.4326171875
613,0.6284074187278748,0.8202316761016846,0.0,0.001913322601467371,0.0018415111117064953,-1465.5286865234375
614,0.8672990798950195,0.17844659090042114,0.0,0.0011392864398658276,0.000193304629647173,-1109.746337890625
615,0.8505744338035583,0.2092152237892151,0.0,0.0011005944106727839,0.00048195241834037006,-1321.9166259765625
616,0.8132616281509399,0.2817540168762207,0.0,0.001151334960013628,4.7871119022602215e-05,-1474.228759765625
617,0.8064476847648621,0.2949388027191162,0.0,0.0009544843342155218,6.44456667941995e-05,-1457.4093017578125
618,0.7105884552001953,0.539344310760498,0.0,0.0007624965510331094,6.745832070009783e-05,-1491.8828125
619,0.7702325582504272,0.3662624657154083,0.0,0.000613298499956727,0.0004469446721486747,-1447.7467041015625
620,0.7696723341941833,0.36694619059562683,0.0,0.0006348939496092498,0.0006373958894982934,-1440.6956787109375
621,0.636153519153595,0.7575279474258423,0.0,0.0008923840941861272,0.0037527333479374647,-1450.4173583984375
622,0.8652933239936829,0.17808717489242554,0.0,0.001247260719537735,1.3034295079705771e-05,-729.9015502929688
623,0.8267666697502136,0.24695153534412384,0.0,0.001242099329829216,0.00026005093241110444,-1307.8291015625
624,0.7524275779724121,0.41004395484924316,0.0,0.0012964997440576553,8.305549272336066e-06,-1472.4801025390625
625,0.6238470077514648,0.808395504951477,0.0,0.0010184583952650428,0.001567486091516912,-1456.8876953125
626,0.8158006072044373,0.2642127275466919,0.0,0.0011507697636261582,3.4281671105418354e-05,-1209.9853515625
627,0.8214053511619568,0.2519699037075043,0.0,0.0009346867445856333,0.00019147810235153884,-813.52734375
628,0.9156433939933777,0.0992119312286377,0.0,0.0007183131529018283,0.00011350312706781551,2236.956787109375
629,0.905947744846344,0.11427011340856552,0.0,0.0006879459833726287,0.0006368682952597737,666.5825805664062
630,0.802986204624176,0.29883402585983276,0.0,0.0007700175046920776,9.699837391963229e-05,-1401.1181640625
631,0.5884106755256653,0.985302209854126,0.0,0.0006979466998018324,2.646682878548745e-05,-1432.753662109375
632,0.8162614107131958,0.2661500871181488,0.0,0.0005270419060252607,0.0009129676618613303,-1122.82861328125
633,0.9038763642311096,0.11602167040109634,0.0,0.0006279945373535156,2.215577296738047e-06,740.324951171875
634,0.9036291241645813,0.11586941033601761,0.0,0.0005653643165715039,1.4991774150985293e-05,745.6514892578125
635,0.9065520763397217,0.11282120645046234,0.0,0.0005197837017476559,0.0005299701588228345,396.57708740234375
636,0.7888460755348206,0.32557186484336853,0.0,0.0005208196816965938,0.00010596546053420752,-1516.576171875
637,0.8350038528442383,0.23060548305511475,0.0,0.0004514391184784472,0.0006335637299343944,-1451.4801025390625
638,0.8299107551574707,0.23962493240833282,0.0,0.000524173432495445,9.706056152936071e-05,-1446.0499267578125
639,0.8297144174575806,0.23916202783584595,0.0,0.0004566921852529049,0.003859913442283869,-1439.8040771484375
640,0.7956904172897339,0.3175724446773529,0.0,0.0016071537975221872,0.00020789902191609144,-1476.867919921875
641,0.8356011509895325,0.2357693314552307,0.0,0.0011388006387278438,0.0019373047398403287,-1335.185546875
642,0.6669708490371704,0.66134113073349,0.0,0.0026745740324258804,0.0056553371250629425,-1463.48486328125
643,0.6639832258224487,0.6729834079742432,0.0,0.005603484343737364,0.001231522997841239,-1453.4813232421875
644,0.851158618927002,0.20480115711688995,0.0,0.0021757588256150484,0.0002990972716361284,-964.2584228515625
645,0.8178446292877197,0.26763251423835754,0.0,0.0021884844172745943,0.01231391541659832,-1181.755859375
646,0.7145059108734131,0.5145547389984131,0.0,0.008424529805779457,0.00022987644479144365,-1344.623046875
647,0.8854135274887085,0.14849115908145905,0.0,0.002929437905550003,7.300994031567143e-09,767.49072265625
648,0.8924499154090881,0.13966365158557892,0.0,0.002528828103095293,0.001465681940317154,682.5482177734375
649,0.7915723323822021,0.3342573642730713,0.0,0.0035535283386707306,8.877510845195502e-05,-1433.2626953125
650,0.7988144159317017,0.31705373525619507,0.0,0.0028119103517383337,0.00037512139533646405,-1344.44677734375
651,0.8010627627372742,0.3124517500400543,0.0,0.0023662475869059563,0.0011052546324208379,-1130.406494140625
652,0.6646186113357544,0.7088030576705933,0.0,0.002261078217998147,0.0004400433390401304,-1312.716796875
653,0.9141973257064819,0.10530564188957214,0.0,0.0016758707351982594,0.00046620197826996446,2172.458251953125
654,0.9145941138267517,0.10451040416955948,0.0,0.001575890346430242,8.304049697471783e-05,2179.986083984375
655,0.668461799621582,0.6337969899177551,0.0,0.0009911258239299059,0.0003754622011911124,-1415.5460205078125
656,0.8817744851112366,0.1530505120754242,0.0,0.0013621269026771188,0.0002508674224372953,-553.733642578125
657,0.8723177313804626,0.1673552244901657,0.0,0.0012129972456023097,7.20820899005048e-05,-817.116455078125
658,0.8708600401878357,0.1687679886817932,0.0,0.0010596091160550714,0.0011790903517976403,-814.9872436523438
659,0.7280986905097961,0.46029675006866455,0.0,0.0010052364086732268,0.00020046907593496144,-1450.1016845703125
660,0.8542936444282532,0.19490371644496918,0.0,0.0009635348105803132,0.0033127502538263798,-1002.0875244140625
661,0.8749598264694214,0.16407813131809235,0.0,0.001447092741727829,3.0173421805557155e-07,-675.359130859375
662,0.7661595940589905,0.3747357130050659,0.0,0.0014462200924754143,1.1420294043773538e-07,-1393.6871337890625
663,0.8796667456626892,0.1556861847639084,0.0,0.0011060256510972977,0.000535349827259779,-564.6986083984375
664,0.7484183311462402,0.4221551716327667,0.0,0.0010783688630908728,0.003279724158346653,-1490.3629150390625
665,0.7839174270629883,0.3368956446647644,0.0,0.001922893337905407,5.9864156355615705e-05,-1452.150146484375
666,0.7840356826782227,0.3357955813407898,0.0,0.00152333895675838,1.7271160686505027e-05,-1445.52978515625
667,0.8463858366012573,0.21095725893974304,0.0,0.0011329891858622432,2.794628198898863e-05,-1202.6217041015625
668,0.8056609034538269,0.28739479184150696,0.0,0.0009464606991969049,1.489599253545748e-05,-1355.55126953125
669,0.8600672483444214,0.18520544469356537,0.0,0.0008310573175549507,0.000904967833776027,-837.73095703125
670,0.8422757983207703,0.21775689721107483,0.0,0.0008810259168967605,0.0009073396795429289,-1109.7430419921875
671,0.8368047475814819,0.22996725142002106,0.0,0.0009520130115561187,0.0008715582662262022,-1049.385498046875
672,0.7609285116195679,0.41059866547584534,0.0,0.0011942270211875439,4.97075634484645e-05,-1305.595947265625
673,0.5130635499954224,1.3761690855026245,0.0,0.0012089347001165152,0.0010692642536014318,-1171.849365234375
674,0.3952266573905945,2.6163182258605957,0.0,0.003408445743843913,0.0017290642717853189,-1252.7120361328125
675,0.724242091178894,0.46235185861587524,0.0,0.0016390257515013218,5.481072548718657e-06,305.44720458984375
676,0.751902163028717,0.39782923460006714,0.0,0.0011252067051827908,0.0001366108626825735,-1236.1220703125
677,0.8770098090171814,0.15503476560115814,0.0,0.0008303765789605677,0.001406454830430448,899.384033203125
678,0.8239020705223083,0.25983157753944397,0.0,0.0011037206277251244,8.172327216016129e-05,-674.4904174804688
679,0.6097128391265869,1.0870248079299927,0.0,0.001502048340626061,4.228753095958382e-05,-1305.0751953125
680,0.47757670283317566,1.9885145425796509,0.0,0.0009491981472820044,0.0001547273132018745,-1303.9693603515625
681,0.3140868842601776,3.4347667694091797,0.0,0.0007654477376490831,0.0014875868801027536,-1147.3756103515625
682,0.515335202217102,1.2403963804244995,0.0,0.00214858865365386,9.411299834027886e-05,2777.413330078125
683,0.732408881187439,0.456758588552475,0.0,0.0008770443382672966,0.0002488639729563147,-1107.125732421875
684,0.574614942073822,0.9617051482200623,0.0,0.0008704773499630392,0.0002878382510971278,-1338.378662109375
685,0.46136149764060974,1.5597273111343384,0.0,0.0009124777861870825,0.0011641137534752488,-1343.434814453125
686,0.926178514957428,0.0847756564617157,0.0,0.0007492197910323739,0.0005005239509046078,5046.146484375
687,0.8709249496459961,0.1666926145553589,0.0,0.0007466173847205937,0.0003144883085042238,-774.3450927734375
688,0.8708506226539612,0.16640718281269073,0.0,0.0007009981200098991,7.251265287777642e-06,-767.3506469726562
689,0.8372464179992676,0.22345110774040222,0.0,0.0006075797136873007,1.0369496976636583e-06,-1231.595947265625
690,0.7985062599182129,0.29497018456459045,0.0,0.00048439085367135704,5.297798452374991e-06,-1339.4937744140625
691,0.6888701915740967,0.5341028571128845,0.0,0.00028674982604570687,2.5825065677054226e-05,-1402.4954833984375
692,0.8683961033821106,0.16727274656295776,0.0,0.0003980611509177834,0.000172744199517183,-257.009521484375
693,0.6325116157531738,0.8004280924797058,0.0,0.00026328611420467496,0.00035171103081665933,-1386.959228515625
694,0.4143960475921631,1.7862485647201538,0.0,0.0007709685596637428,0.000911829702090472,-1388.3165283203125
695,0.37282055616378784,2.1659622192382812,0.0,0.002315677935257554,6.058001599740237e-05,-1382.423828125
696,0.9072230458259583,0.09966880083084106,0.0,0.0004865677619818598,3.4574668128506403e-10,1046.0478515625
697,0.6873555183410645,0.5807440876960754,0.0,0.0003978726454079151,2.718413816182874e-05,-1422.686767578125
698,0.48002052307128906,1.3269283771514893,0.0,0.00022031897970009595,0.0013398900628089905,-1438.79931640625
699,0.4317381680011749,1.6598138809204102,0.0,0.0023150003980845213,0.0017602650914341211,-1409.5885009765625
700,0.896428108215332,0.1248197928071022,0.0,0.0006647833506576717,1.5181574781308882e-05,408.8099060058594
701,0.6737709641456604,0.5920655727386475,0.0,0.0011544981971383095,1.4796228242630605e-07,-1460.5423583984375
702,0.4875013828277588,1.2896196842193604,0.0,0.0007620475953444839,0.0004157342773396522,-1438.7783203125
703,0.877640962600708,0.1542062759399414,0.0,0.0005501681589521468,3.134163080176222e-06,-735.4036254882812
704,0.8298734426498413,0.23578901588916779,0.0,0.0005065751611255109,0.00011844756954815239,-1444.119140625
705,0.8249313831329346,0.2439463883638382,0.0,0.0004470025305636227,0.00011773447477025911,-1441.1409912109375
706,0.8220415711402893,0.24849385023117065,0.0,0.0003956776054110378,5.477735157910502e-06,-1426.8935546875
707,0.7553777694702148,0.37431225180625916,0.0,0.00028080426272936165,0.0006838094559498131,-1493.6640625
708,0.7568840980529785,0.3745132386684418,0.0,0.0004712951194960624,4.145712227909826e-05,-1487.083984375
709,0.8015068769454956,0.28423434495925903,0.0,0.00036775614717043936,0.0012052999809384346,-1398.0899658203125
710,0.5650109052658081,0.9133780002593994,0.0,0.0013546422123908997,8.606447954662144e-05,-1476.6160888671875
711,0.6822410821914673,0.5380104184150696,0.0,0.0006663938402198255,4.425657243700698e-05,-1442.93017578125
712,0.8590971231460571,0.17900274693965912,0.0,0.00040972986607812345,0.0023559199180454016,-793.381591796875
713,0.8189087510108948,0.2529086172580719,0.0,0.0009528615046292543,0.00018367834854871035,-1137.866943359375
714,0.8796865940093994,0.14967511594295502,0.0,0.0006553746061399579,4.605119102052413e-05,-50.51190185546875
715,0.7965906858444214,0.2971479892730713,0.0,0.0007283629383891821,1.8105891285813414e-05,-1383.738037109375
716,0.7210817933082581,0.45162269473075867,0.0,0.0005929098697379231,0.0001821074401959777,-1405.1497802734375
717,0.8625386357307434,0.1761290431022644,0.0,0.0004892454016953707,4.203442131256452e-06,-537.8860473632812
718,0.5915946960449219,0.8120366930961609,0.0,0.0002826929558068514,6.72337191645056e-05,-1425.51513671875
719,0.8760380148887634,0.15339291095733643,0.0,0.0003771670744754374,0.0006542419432662427,53.02069091796875
720,0.6969037652015686,0.5101054906845093,0.0,0.0005296051385812461,3.5964220046480477e-07,-1508.639892578125
721,0.6960880160331726,0.5103895664215088,0.0,0.0003681054222397506,0.00015914176765363663,-1502.356689453125
722,0.8063991665840149,0.27210110425949097,0.0,0.0003421961737331003,0.00045647387742064893,-1422.2674560546875
723,0.7902225255966187,0.3029712438583374,0.0,0.00040685111889615655,0.0005550122004933655,-1462.7432861328125
724,0.7846276760101318,0.31386899948120117,0.0,0.0004953470197506249,2.0948533347109333e-05,-1458.373291015625
725,0.774668276309967,0.332120418548584,0.0,0.00039704100345261395,0.00015453882224392146,-1460.5638427734375
726,0.7703644633293152,0.33938974142074585,0.0,0.0003583075013011694,0.0007187331793829799,-1438.00439453125
727,0.7737761735916138,0.33356210589408875,0.0,0.000517301436048001,0.0014113332144916058,-1371.742431640625
728,0.7423114776611328,0.40112483501434326,0.0,0.0009826334426179528,4.514148531598039e-05,-1368.035400390625
729,0.705953061580658,0.4860162138938904,0.0,0.0008133818628266454,0.0009062435710802674,-1283.007568359375
730,0.4485558569431305,1.5247153043746948,0.0,0.0019620193634182215,0.00016149487055372447,-965.8939208984375
731,0.8593888878822327,0.1717546433210373,0.0,0.0005448732990771532,9.399032933288254e-06,1001.1048583984375
732,0.8288969993591309,0.22097323834896088,0.0,0.0004932016017846763,9.974797285394743e-05,454.2681579589844
733,0.9092156887054443,0.09958213567733765,0.0,0.0003938846930395812,0.00022124883253127337,6369.42919921875
734,0.7986007332801819,0.28229668736457825,0.0,0.0004214087384752929,0.00043533448479138315,-1034.022705078125
735,0.7420079708099365,0.39277124404907227,0.0,0.00047988424194045365,0.0071036191657185555,-1163.3897705078125
736,0.6089904308319092,0.7472615242004395,0.0,0.00566015625372529,6.035581009200541e-06,-1435.5908203125
737,0.615399956703186,0.7227460741996765,0.0,0.0033790417946875095,5.238266021478921e-05,-1215.368896484375
738,0.9016572833061218,0.11652357131242752,0.0,0.0009857522090896964,7.568120850010018e-07,4355.92138671875
739,0.9065123200416565,0.11068733036518097,0.0,0.000874510791618377,0.0020897730719298124,3325.884765625
740,0.8696069121360779,0.16939540207386017,0.0,0.001272324938327074,0.009353403002023697,-331.63360595703125
741,0.7719293236732483,0.358918160200119,0.0,0.004751561209559441,8.466395229334012e-05,-1422.6595458984375
742,0.8007853031158447,0.2999734580516815,0.0,0.0033476692624390125,0.000668703461997211,-1201.2484130859375
743,0.5116654634475708,1.1387338638305664,0.0,0.003997299820184708,0.0012706097913905978,-1459.39306640625
744,0.578133225440979,0.8564517498016357,0.0,0.00327365193516016,0.001619985792785883,-1418.1746826171875
745,0.8660113215446472,0.17441481351852417,0.0,0.0021160761825740337,3.870454747811891e-05,306.27532958984375
746,0.7636669874191284,0.3621346652507782,0.0,0.002079702913761139,8.875188359525055e-05,-1418.282958984375
747,0.817801833152771,0.2555631697177887,0.0,0.0016581752570345998,2.943410254374612e-05,-1083.0484619140625
748,0.8143941760063171,0.2601163387298584,0.0,0.0013495417078956962,0.0003567906387615949,-920.958251953125
749,0.7925387024879456,0.29881131649017334,0.0,0.0011350400745868683,0.0003943541378248483,-731.3612060546875
750,0.8782069087028503,0.15142758190631866,0.0,0.0011492923367768526,0.0016435118159279227,2506.785400390625
751,0.8346812129020691,0.22443094849586487,0.0,0.0012995029101148248,2.0348265024949796e-05,488.75726318359375
752,0.5589509010314941,0.9039574265480042,0.0,0.0010798451257869601,0.0001884742232505232,-1302.25927734375
753,0.9070037603378296,0.10933580249547958,0.0,0.0010102472733706236,1.0174126146011986e-06,6357.5361328125
754,0.9321642518043518,0.07790674269199371,0.0,0.0009334815549664199,0.0027624594513326883,6482.849609375
755,0.8836965560913086,0.14944574236869812,0.0,0.001233495306223631,0.00015917808923404664,-230.12478637695312
756,0.8525598645210266,0.20054849982261658,0.0,0.0011317903408780694,0.001615409622900188,-780.3533935546875
757,0.9002829194068909,0.12438149750232697,0.0,0.001193386153317988,1.3015845070185605e-05,716.9866943359375
758,0.9003137946128845,0.1238538920879364,0.0,0.0010718133999034762,0.0003059005830436945,721.1717529296875
759,0.8883110284805298,0.142389714717865,0.0,0.001005869242362678,0.00014816301700193435,-144.69491577148438
760,0.7883880138397217,0.3158971071243286,0.0,0.0008305204100906849,4.502250158111565e-05,-1470.143310546875
761,0.78720623254776,0.31668999791145325,0.0,0.0006644199602305889,0.00023258979490492493,-1463.4141845703125
762,0.8336198925971985,0.2287301868200302,0.0,0.0006517271976917982,1.4997330026744748e-06,-1248.1270751953125
763,0.8087639808654785,0.272192120552063,0.0,0.0004977114149369299,0.0007205010042525828,-1333.160400390625
764,0.6295254230499268,0.6976437568664551,0.0,0.0006950030801817775,0.0003280305827502161,-1480.87353515625
765,0.822742760181427,0.24435652792453766,0.0,0.0005743765505030751,0.0007347161881625652,-1027.020263671875
766,0.7900272011756897,0.3051711916923523,0.0,0.0006699233781546354,1.646871368166103e-07,-940.3799438476562
767,0.9118095636367798,0.10372409969568253,0.0,0.0006428036140277982,0.00012989246170036495,2435.43798828125
768,0.6604377627372742,0.6103999018669128,0.0,0.0004577291547320783,0.0015973702538758516,-1455.1768798828125
769,0.8843234181404114,0.1449473798274994,0.0,0.0007189263706095517,7.005896623013541e-05,-253.4317169189453
770,0.8114839196205139,0.2703201472759247,0.0,0.0006831485661678016,0.001983084250241518,-1426.2978515625
771,0.809408962726593,0.2762807607650757,0.0,0.001106719020754099,0.000155340283527039,-1337.4891357421875
772,0.591265082359314,0.8366362452507019,0.0,0.0014653591206297278,0.00016332486120518297,-1466.1630859375
773,0.8649941682815552,0.1742778867483139,0.0,0.0007247679168358445,1.8527886140873306e-06,-614.561767578125
